7128018;ProductImages/7113/7113833/S0000007128018_F_W30_20140314095236.png;ProductImages/7113/7113833/S0000007128018_F_W40_20140314095237.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Vit
7128019;ProductImages/7113/7113833/S0000007128018_F_W30_20140314095236.png;ProductImages/7113/7113833/S0000007128018_F_W40_20140314095237.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Vit
7128020;ProductImages/7113/7113833/S0000007128018_F_W30_20140314095236.png;ProductImages/7113/7113833/S0000007128018_F_W40_20140314095237.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Vit
7128021;ProductImages/7113/7113833/S0000007128021_F_W30_20140314095242.png;ProductImages/7113/7113833/S0000007128021_F_W40_20140314095243.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Rosa
7128022;ProductImages/7113/7113833/S0000007128021_F_W30_20140314095242.png;ProductImages/7113/7113833/S0000007128021_F_W40_20140314095243.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Rosa
7128023;ProductImages/7113/7113833/S0000007128021_F_W30_20140314095242.png;ProductImages/7113/7113833/S0000007128021_F_W40_20140314095243.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Rosa
7128024;ProductImages/7113/7113833/S0000007128024_F_W30_20140314095248.png;ProductImages/7113/7113833/S0000007128024_F_W40_20140314095249.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Svart
7128025;ProductImages/7113/7113833/S0000007128024_F_W30_20140314095248.png;ProductImages/7113/7113833/S0000007128024_F_W40_20140314095249.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Svart
7128026;ProductImages/7113/7113833/S0000007128024_F_W30_20140314095248.png;ProductImages/7113/7113833/S0000007128024_F_W40_20140314095249.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Svart
7128027;ProductImages/7113/7113833/S0000007128028_F_W30_20140220142919.png;ProductImages/7113/7113833/S0000007128028_F_W40_20140220142920.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Blå
7128028;ProductImages/7113/7113833/S0000007128028_F_W30_20140220142919.png;ProductImages/7113/7113833/S0000007128028_F_W40_20140220142920.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Blå
7128029;ProductImages/7113/7113833/S0000007128028_F_W30_20140220142919.png;ProductImages/7113/7113833/S0000007128028_F_W40_20140220142920.png;Blouse with smocking at the top and cap sleeves.  Decorative tie detail with tassels at the neckline. Slightly longer at the back. Length 72 cm in size M.      ;NULL;Blå
7128030;ProductImages/7108/7108806/S0000007128031_F_W30_20140128154016.png;ProductImages/7108/7108806/S0000007128031_F_W40_20140128154017.png;Flared blouse with short wide sleeves. Decorative pin tucks to the front and bak. Curved hemline. Lenght 64 cm in size 38.;NULL;Svart
7128031;ProductImages/7108/7108806/S0000007128031_F_W30_20140128154016.png;ProductImages/7108/7108806/S0000007128031_F_W40_20140128154017.png;Flared blouse with short wide sleeves. Decorative pin tucks to the front and bak. Curved hemline. Lenght 64 cm in size 38.;NULL;Svart
7128032;ProductImages/7108/7108806/S0000007128031_F_W30_20140128154016.png;ProductImages/7108/7108806/S0000007128031_F_W40_20140128154017.png;Flared blouse with short wide sleeves. Decorative pin tucks to the front and bak. Curved hemline. Lenght 64 cm in size 38.;NULL;Svart
7128033;ProductImages/7108/7108806/S0000007128031_F_W30_20140128154016.png;ProductImages/7108/7108806/S0000007128031_F_W40_20140128154017.png;Flared blouse with short wide sleeves. Decorative pin tucks to the front and bak. Curved hemline. Lenght 64 cm in size 38.;NULL;Svart
7128034;ProductImages/7108/7108806/S0000007128031_F_W30_20140128154016.png;ProductImages/7108/7108806/S0000007128031_F_W40_20140128154017.png;Flared blouse with short wide sleeves. Decorative pin tucks to the front and bak. Curved hemline. Lenght 64 cm in size 38.;NULL;Svart
7128035;ProductImages/7108/7108806/S0000007128031_F_W30_20140128154016.png;ProductImages/7108/7108806/S0000007128031_F_W40_20140128154017.png;Flared blouse with short wide sleeves. Decorative pin tucks to the front and bak. Curved hemline. Lenght 64 cm in size 38.;NULL;Svart
7130673;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130674;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130675;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130676;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130677;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130680;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130681;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130682;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130683;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130684;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7130685;;;Sheer, oversize viscose blouse with chest pocket and buttoning to the front. Slightly longer at the back. Length 91 cm in size M;NULL;Blank
7132188;ProductImages/7127/7127467/S0000007132189_F_W30_20140410152130.png;ProductImages/7127/7127467/S0000007132189_F_W40_20140410152131.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7132189;ProductImages/7127/7127467/S0000007132189_F_W30_20140410152130.png;ProductImages/7127/7127467/S0000007132189_F_W40_20140410152131.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7132190;ProductImages/7127/7127467/S0000007132189_F_W30_20140410152130.png;ProductImages/7127/7127467/S0000007132189_F_W40_20140410152131.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7132191;ProductImages/7127/7127467/S0000007132189_F_W30_20140410152130.png;ProductImages/7127/7127467/S0000007132189_F_W40_20140410152131.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7132192;ProductImages/7127/7127467/S0000007132189_F_W30_20140410152130.png;ProductImages/7127/7127467/S0000007132189_F_W40_20140410152131.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7132193;ProductImages/7127/7127467/S0000007132189_F_W30_20140410152130.png;ProductImages/7127/7127467/S0000007132189_F_W40_20140410152131.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7132195;ProductImages/7127/7127467/S0000007132197_F_W30_20140416123230.png;ProductImages/7127/7127467/S0000007132197_F_W40_20140416123231.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Röd
7119517;ProductImages/7106/7106850/S0000007119515_F_W30_20140314095055.png;ProductImages/7106/7106850/S0000007119515_F_W40_20140314095056.png;Wide blouse with tie detail at the neckline. Cropped sleeves with elastic cuffs. Lenght 67,50 cm in size M.     ;NULL;Rosa
7119518;ProductImages/7106/7106850/S0000007119519_F_W30_20140314095215.png;ProductImages/7106/7106850/S0000007119519_F_W40_20140314095216.png;Wide blouse with tie detail at the neckline. Cropped sleeves with elastic cuffs. Lenght 67,50 cm in size M.     ;NULL;Grå
7115281;;;Blouse with short sleeves and decorative pleating to the front. Keyhole  opening at the back. Lenght 62 cm in size 38.;NULL;Blå
7119519;ProductImages/7106/7106850/S0000007119519_F_W30_20140314095215.png;ProductImages/7106/7106850/S0000007119519_F_W40_20140314095216.png;Wide blouse with tie detail at the neckline. Cropped sleeves with elastic cuffs. Lenght 67,50 cm in size M.     ;NULL;Grå
7119520;ProductImages/7106/7106850/S0000007119519_F_W30_20140314095215.png;ProductImages/7106/7106850/S0000007119519_F_W40_20140314095216.png;Wide blouse with tie detail at the neckline. Cropped sleeves with elastic cuffs. Lenght 67,50 cm in size M.     ;NULL;Grå
7119521;ProductImages/7106/7106850/S0000007119519_F_W30_20140314095215.png;ProductImages/7106/7106850/S0000007119519_F_W40_20140314095216.png;Wide blouse with tie detail at the neckline. Cropped sleeves with elastic cuffs. Lenght 67,50 cm in size M.     ;NULL;Grå
7129610;;;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Blank
7129611;;;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Blank
7129612;;;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Blank
7129614;;;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Blank
7129615;;;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Blank
7129616;;;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Blank
7129618;;;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Blank
7129619;;;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Blank
7129620;;;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Blank
7131520;;;Transparent chiffon tunic with decorative coin detail and tie string at the neck. Elastic, drawstring  waist. Lenght 56 cm in size M.    ;NULL;Blank
7131521;;;Transparent chiffon tunic with decorative coin detail and tie string at the neck. Elastic, drawstring  waist. Lenght 56 cm in size M.    ;NULL;Blank
7131522;;;Transparent chiffon tunic with decorative coin detail and tie string at the neck. Elastic, drawstring  waist. Lenght 56 cm in size M.    ;NULL;Blank
7134116;ProductImages/7111/7111437/S0000007134116_F_W30_20140327101729.png;ProductImages/7111/7111437/S0000007134116_F_W40_20140327101730.png;Transparent chiffon tunic with decorative coin detail and tie string at the neck. Elastic, drawstring  waist. Lenght 56 cm in size M.    ;NULL;Turkos
7134117;ProductImages/7111/7111437/S0000007134116_F_W30_20140327101729.png;ProductImages/7111/7111437/S0000007134116_F_W40_20140327101730.png;Transparent chiffon tunic with decorative coin detail and tie string at the neck. Elastic, drawstring  waist. Lenght 56 cm in size M.    ;NULL;Turkos
7129534;;;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Blank
7129535;;;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Blank
7129536;;;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Blank
7129537;;;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Blank
7129538;;;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Blank
7129539;;;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Blank
7129540;;;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Blank
7129541;;;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Blank
7129542;ProductImages/7117/7117378/S0000007129543_F_W30_20140424123807.png;ProductImages/7117/7117378/S0000007129543_F_W40_20140424123808.png;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Vit
7129543;ProductImages/7117/7117378/S0000007129543_F_W30_20140424123807.png;ProductImages/7117/7117378/S0000007129543_F_W40_20140424123808.png;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Vit
7129544;ProductImages/7117/7117378/S0000007129543_F_W30_20140424123807.png;ProductImages/7117/7117378/S0000007129543_F_W40_20140424123808.png;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Vit
7129545;ProductImages/7117/7117378/S0000007129543_F_W30_20140424123807.png;ProductImages/7117/7117378/S0000007129543_F_W40_20140424123808.png;Creped, flared blouse with tie strings and tassels at the neckline. Curved hem, longer at the back. Lenght 78 cm in size M.;NULL;Vit
7134769;ProductImages/7122/7122762/S0000007134771_F_W30_20140403133723.png;ProductImages/7122/7122762/S0000007134771_F_W40_20140403133724.png;Sleeveless blouse with ruffle detail. Tie strings and bead detail at the neckline. Length 68 cm in size M.;NULL;Röd
7134770;ProductImages/7122/7122762/S0000007134771_F_W30_20140403133723.png;ProductImages/7122/7122762/S0000007134771_F_W40_20140403133724.png;Sleeveless blouse with ruffle detail. Tie strings and bead detail at the neckline. Length 68 cm in size M.;NULL;Röd
7134771;ProductImages/7122/7122762/S0000007134771_F_W30_20140403133723.png;ProductImages/7122/7122762/S0000007134771_F_W40_20140403133724.png;Sleeveless blouse with ruffle detail. Tie strings and bead detail at the neckline. Length 68 cm in size M.;NULL;Röd
7134772;ProductImages/7122/7122762/S0000007134771_F_W30_20140403133723.png;ProductImages/7122/7122762/S0000007134771_F_W40_20140403133724.png;Sleeveless blouse with ruffle detail. Tie strings and bead detail at the neckline. Length 68 cm in size M.;NULL;Röd
7134118;ProductImages/7111/7111437/S0000007134116_F_W30_20140327101729.png;ProductImages/7111/7111437/S0000007134116_F_W40_20140327101730.png;Transparent chiffon tunic with decorative coin detail and tie string at the neck. Elastic, drawstring  waist. Lenght 56 cm in size M.    ;NULL;Turkos
7134888;ProductImages/7134/7134887/S0000007134890_F_W30_20140502090853.png;ProductImages/7134/7134887/S0000007134890_F_W40_20140502090854.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Orange
7134889;ProductImages/7134/7134887/S0000007134890_F_W30_20140502090853.png;ProductImages/7134/7134887/S0000007134890_F_W40_20140502090854.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Orange
7134890;ProductImages/7134/7134887/S0000007134890_F_W30_20140502090853.png;ProductImages/7134/7134887/S0000007134890_F_W40_20140502090854.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Orange
7134891;ProductImages/7134/7134887/S0000007134890_F_W30_20140502090853.png;ProductImages/7134/7134887/S0000007134890_F_W40_20140502090854.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Orange
7134892;ProductImages/7134/7134887/S0000007134890_F_W30_20140502090853.png;ProductImages/7134/7134887/S0000007134890_F_W40_20140502090854.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Orange
7134893;ProductImages/7134/7134887/S0000007134890_F_W30_20140502090853.png;ProductImages/7134/7134887/S0000007134890_F_W40_20140502090854.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Orange
7134895;ProductImages/7134/7134887/S0000007134897_F_W30_20140502090859.png;ProductImages/7134/7134887/S0000007134897_F_W40_20140502090900.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134896;ProductImages/7134/7134887/S0000007134897_F_W30_20140502090859.png;ProductImages/7134/7134887/S0000007134897_F_W40_20140502090900.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134897;ProductImages/7134/7134887/S0000007134897_F_W30_20140502090859.png;ProductImages/7134/7134887/S0000007134897_F_W40_20140502090900.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134898;ProductImages/7134/7134887/S0000007134897_F_W30_20140502090859.png;ProductImages/7134/7134887/S0000007134897_F_W40_20140502090900.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134899;ProductImages/7134/7134887/S0000007134897_F_W30_20140502090859.png;ProductImages/7134/7134887/S0000007134897_F_W40_20140502090900.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134900;ProductImages/7134/7134887/S0000007134897_F_W30_20140502090859.png;ProductImages/7134/7134887/S0000007134897_F_W40_20140502090900.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134902;ProductImages/7134/7134887/S0000007134904_F_W30_20140502090905.png;ProductImages/7134/7134887/S0000007134904_F_W40_20140502090906.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134903;ProductImages/7134/7134887/S0000007134904_F_W30_20140502090905.png;ProductImages/7134/7134887/S0000007134904_F_W40_20140502090906.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134904;ProductImages/7134/7134887/S0000007134904_F_W30_20140502090905.png;ProductImages/7134/7134887/S0000007134904_F_W40_20140502090906.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134905;ProductImages/7134/7134887/S0000007134904_F_W30_20140502090905.png;ProductImages/7134/7134887/S0000007134904_F_W40_20140502090906.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134906;ProductImages/7134/7134887/S0000007134904_F_W30_20140502090905.png;ProductImages/7134/7134887/S0000007134904_F_W40_20140502090906.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134907;ProductImages/7134/7134887/S0000007134904_F_W30_20140502090905.png;ProductImages/7134/7134887/S0000007134904_F_W40_20140502090906.png;Sleeveless blouse with conceald buttons to the front. Lenght 64 cm in size M. ;NULL;Blå
7134950;ProductImages/7127/7127219/S0000007134951_F_W30_20140327101944.png;ProductImages/7127/7127219/S0000007134951_F_W40_20140327101945.png;Recycled polyester top with round neckline in glossy fininsh. Keyhole opening at the back. Lenght 61 cm in size 38. ;NULL;Blå
7134951;ProductImages/7127/7127219/S0000007134951_F_W30_20140327101944.png;ProductImages/7127/7127219/S0000007134951_F_W40_20140327101945.png;Recycled polyester top with round neckline in glossy fininsh. Keyhole opening at the back. Lenght 61 cm in size 38. ;NULL;Blå
7134952;ProductImages/7127/7127219/S0000007134951_F_W30_20140327101944.png;ProductImages/7127/7127219/S0000007134951_F_W40_20140327101945.png;Recycled polyester top with round neckline in glossy fininsh. Keyhole opening at the back. Lenght 61 cm in size 38. ;NULL;Blå
7134953;ProductImages/7127/7127219/S0000007134951_F_W30_20140327101944.png;ProductImages/7127/7127219/S0000007134951_F_W40_20140327101945.png;Recycled polyester top with round neckline in glossy fininsh. Keyhole opening at the back. Lenght 61 cm in size 38. ;NULL;Blå
7069666;ProductImages/7055/7055027/S0000007069668_F_W30_20140701111744.png;ProductImages/7055/7055027/S0000007069668_F_W40_20140701111745.png;Preppy shirt with contrast coloured detail at the collar, front buttoning and cuffs.<br><br>    - Curved hemline<br>  - Small Holly & Whyte appliqué<br>  - Length 69 cm in size 38;NULL;Vit
7135820;ProductImages/7117/7117091/S0000007135820_F_W30_20140403133356.png;ProductImages/7117/7117091/S0000007135820_F_W40_20140403133356.png;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Svart
7135821;ProductImages/7117/7117091/S0000007135820_F_W30_20140403133356.png;ProductImages/7117/7117091/S0000007135820_F_W40_20140403133356.png;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Svart
7135822;ProductImages/7117/7117091/S0000007135820_F_W30_20140403133356.png;ProductImages/7117/7117091/S0000007135820_F_W40_20140403133356.png;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Svart
7135824;ProductImages/7117/7117091/S0000007135824_F_W30_20140403133549.png;ProductImages/7117/7117091/S0000007135824_F_W40_20140403133549.png;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Vit
7135825;ProductImages/7117/7117091/S0000007135824_F_W30_20140403133549.png;ProductImages/7117/7117091/S0000007135824_F_W40_20140403133549.png;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Vit
7135826;ProductImages/7117/7117091/S0000007135824_F_W30_20140403133549.png;ProductImages/7117/7117091/S0000007135824_F_W40_20140403133549.png;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Vit
7135828;ProductImages/7117/7117091/S0000007135828_F_W30_20140403133631.png;ProductImages/7117/7117091/S0000007135828_F_W40_20140403133632.png;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Gul
7135829;ProductImages/7117/7117091/S0000007135828_F_W30_20140403133631.png;ProductImages/7117/7117091/S0000007135828_F_W40_20140403133632.png;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Gul
7135830;ProductImages/7117/7117091/S0000007135828_F_W30_20140403133631.png;ProductImages/7117/7117091/S0000007135828_F_W40_20140403133632.png;Blouse with decorative detail at the neckline. Long sleeves with elastic cuffs. Drawstring hem. Lenght 66 cm in size M.;NULL;Gul
7132196;ProductImages/7127/7127467/S0000007132197_F_W30_20140416123230.png;ProductImages/7127/7127467/S0000007132197_F_W40_20140416123231.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Röd
7132197;ProductImages/7127/7127467/S0000007132197_F_W30_20140416123230.png;ProductImages/7127/7127467/S0000007132197_F_W40_20140416123231.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Röd
7132198;ProductImages/7127/7127467/S0000007132197_F_W30_20140416123230.png;ProductImages/7127/7127467/S0000007132197_F_W40_20140416123231.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Röd
7132199;ProductImages/7127/7127467/S0000007132197_F_W30_20140416123230.png;ProductImages/7127/7127467/S0000007132197_F_W40_20140416123231.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Röd
7132200;ProductImages/7127/7127467/S0000007132197_F_W30_20140416123230.png;ProductImages/7127/7127467/S0000007132197_F_W40_20140416123231.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Röd
7138024;ProductImages/7127/7127467/S0000007138026_F_W30_20140411092532.png;ProductImages/7127/7127467/S0000007138026_F_W40_20140411092533.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7138025;ProductImages/7127/7127467/S0000007138026_F_W30_20140411092532.png;ProductImages/7127/7127467/S0000007138026_F_W40_20140411092533.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7138026;ProductImages/7127/7127467/S0000007138026_F_W30_20140411092532.png;ProductImages/7127/7127467/S0000007138026_F_W40_20140411092533.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7138027;ProductImages/7127/7127467/S0000007138026_F_W30_20140411092532.png;ProductImages/7127/7127467/S0000007138026_F_W40_20140411092533.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7138028;ProductImages/7127/7127467/S0000007138026_F_W30_20140411092532.png;ProductImages/7127/7127467/S0000007138026_F_W40_20140411092533.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7138029;ProductImages/7127/7127467/S0000007138026_F_W30_20140411092532.png;ProductImages/7127/7127467/S0000007138026_F_W40_20140411092533.png;Sleeveless blouse with key hole opening and gold-coloured button to the front. Lenght 65 cm in size 38. 100% recycled polyester.;NULL;Blå
7096613;ProductImages/7046/7046697/S0000007096612_F_W30_20131211102452.png;ProductImages/7046/7046697/S0000007096612_F_W40_20131211102453.png;Transparent bomber jacket with pockets and contrast coloured zip closure to the front. Elastic sleeve ends and hem. Lenght 63 cm in size M.;NULL;Gul
7096614;ProductImages/7046/7046697/S0000007096612_F_W30_20131211102452.png;ProductImages/7046/7046697/S0000007096612_F_W40_20131211102453.png;Transparent bomber jacket with pockets and contrast coloured zip closure to the front. Elastic sleeve ends and hem. Lenght 63 cm in size M.;NULL;Gul
7100209;ProductImages/7094/7094652/S0000007100207_F_W30_20131024101201.png;ProductImages/7094/7094652/S0000007100207_F_W40_20131024101203.png;Fitted cotton shirt with concealed butttoning to the front. Curved hemline. Lenght 68 cm in size 38.;NULL;Blå
7100210;ProductImages/7094/7094652/S0000007100207_F_W30_20131024101201.png;ProductImages/7094/7094652/S0000007100207_F_W40_20131024101203.png;Fitted cotton shirt with concealed butttoning to the front. Curved hemline. Lenght 68 cm in size 38.;NULL;Blå
7103579;ProductImages/7055/7055991/S0000007103580_F_W30_20140227105316.png;ProductImages/7055/7055991/S0000007103580_F_W40_20140227105317.png;Shirt with classic collar, chest pocket and buttoning to the front. Long sleeves with two button cuffs. Lenght 69 cm in size 38.;NULL;Rosa
7103580;ProductImages/7055/7055991/S0000007103580_F_W30_20140227105316.png;ProductImages/7055/7055991/S0000007103580_F_W40_20140227105317.png;Shirt with classic collar, chest pocket and buttoning to the front. Long sleeves with two button cuffs. Lenght 69 cm in size 38.;NULL;Rosa
7103581;ProductImages/7055/7055991/S0000007103580_F_W30_20140227105316.png;ProductImages/7055/7055991/S0000007103580_F_W40_20140227105317.png;Shirt with classic collar, chest pocket and buttoning to the front. Long sleeves with two button cuffs. Lenght 69 cm in size 38.;NULL;Rosa
7103582;ProductImages/7055/7055991/S0000007103580_F_W30_20140227105316.png;ProductImages/7055/7055991/S0000007103580_F_W40_20140227105317.png;Shirt with classic collar, chest pocket and buttoning to the front. Long sleeves with two button cuffs. Lenght 69 cm in size 38.;NULL;Rosa
